Date,Returns
2019-12-06,0.013112946779739185
2019-12-09,-0.01019802076309937
2019-12-10,-0.00018882671876958537
2019-12-11,-0.005055910358612411
2019-12-12,0.008481325834767555
2019-12-13,-0.0013238504700714823
2019-12-16,0.005218766048379415
2019-12-17,0.003044349857378224
2019-12-18,0.004891939695762923
2019-12-19,0.006284517509057114
2019-12-20,0.005670994252153355
2019-12-23,0.0034998707473688937
2019-12-24,0.007466555394031612
2019-12-26,-0.0008223266243592686
2019-12-27,-0.006244632010287814
2019-12-30,0.006877662139525249
2019-12-31,0.007374157506519554
2020-01-02,-0.0054031904757414284
2020-01-03,-0.0007073096859607747
2020-01-06,0.004970379706403899
2020-01-07,-0.003188017310795901
2020-01-08,-0.0061793666172575545
2020-01-09,0.0010180880980764264
2020-01-10,-0.001315697446837186
2020-01-13,0.00029269140292373055
2020-01-14,0.009844544681653637
2020-01-15,0.004134102639861448
2020-01-16,0.01064725422930295
2020-01-17,-0.008279245059252212
2020-01-21,-0.001923220384184663
2020-01-22,-0.006140584213738699
2020-01-23,-0.003398361329567867
2020-01-24,-0.009853959373014377
2020-01-27,-0.016735995342369615
2020-01-28,0.00616924979235073
2020-01-29,0.001533638402175339
2020-01-30,-0.0007724474372214835
2020-01-31,-0.013405962087925877
2020-02-03,0.0007577929667491351
2020-02-04,0.006369833090111417
2020-02-05,0.008873416617298562
2020-02-06,-0.011130586436462009
2020-02-07,-0.0033166420693809973
2020-02-10,0.001698864420056512
2020-02-11,0.006544168868509248
2020-02-12,0.01283127562799191
2020-02-13,0.0010435417310551138
2020-02-14,-0.0015207084828547468
2020-02-18,0.005328804823879343
2020-02-19,0.009138955510766838
2020-02-20,0.002658976087924486
2020-02-21,-0.010561525662287343
2020-02-24,-0.019301247264493834
2020-02-25,-0.02433025520064
2020-02-26,-0.011706374621553727
2020-02-27,-0.026625811455751398
2020-02-28,0.0032156821460260195
2020-03-02,0.0034863470756361357
2020-03-03,-0.01644291170591014
2020-03-04,0.0008260471008629806
2020-03-05,-0.024187740003463506
2020-03-06,-0.037684271328787586
2020-03-09,-0.07471265601565039
2020-03-10,0.02452116741396484
2020-03-11,-0.05473689989238799
2020-03-12,-0.07844573313456489
2020-03-13,0.049571022108398054
2020-03-16,-0.06424816776974004
2020-03-17,0.025647962297176165
2020-03-18,-0.09522024130705041
2020-03-19,0.06480706323557973
2020-03-20,-0.027792248041542338
2020-03-23,0.004204445486497281
2020-03-24,0.05695804477110055
2020-03-25,0.02171483472096063
2020-03-26,0.02692414649247533
2020-03-27,-0.0360278939920436
2020-03-30,0.0011389336714934734
2020-03-31,-0.0008338994029689936
2020-04-01,-0.03876688262219783
2020-04-02,-0.0002794916340544186
2020-04-03,-0.01797744623067723
2020-04-06,0.04533110777191575
2020-04-07,0.0101819536177279
2020-04-08,0.037600355123784665
2020-04-09,0.04097411151517017
2020-04-13,-0.002983599251802615
2020-04-14,0.01843056978304774
2020-04-15,-0.03209444294762941
2020-04-16,-0.01056045412386236
2020-04-17,0.02130243188674686
2020-04-20,-0.010518972459592676
2020-04-21,-0.015369353210882054
2020-04-22,-0.001590225392207521
2020-04-23,0.015386563673141194
2020-04-24,0.0025479369326444523
2020-04-27,0.031257078937660256
2020-04-28,0.016852363555114668
2020-04-29,0.03980552098000799
2020-04-30,-0.007202127126206126
2020-05-01,-0.033616653454152524
2020-05-04,-0.0036583287194054486
2020-05-05,-0.011492648671358581
2020-05-06,-0.009553702388644926
2020-05-07,0.013030224485192518
2020-05-08,0.030168117702002176
2020-05-11,-0.01236972273513977
2020-05-12,-0.005307695610259196
2020-05-13,-0.028472311884240528
2020-05-14,-0.01123515108756155
2020-05-15,0.008899300014469688
2020-05-18,0.03663144758455611
2020-05-19,-0.01036464847557091
2020-05-20,0.025867552467409967
2020-05-21,0.0008698197854655439
2020-05-22,-0.0009051598754821708
2020-05-26,0.028830148464492316
2020-05-27,0.021925040401352357
2020-05-28,-0.01004274302750207
2020-05-29,-0.007912548387516767
2020-06-01,0.011665556244303142
2020-06-02,0.007414711161076414
2020-06-03,0.01642267564742146
2020-06-04,0.06459228399002176
2020-06-05,0.03193465668195272
2020-06-08,0.04786941194978453
2020-06-09,-0.018482150355404167
2020-06-10,-0.023073309080921322
2020-06-11,-0.0698087977019903
2020-06-12,0.025220440060801638
2020-06-15,0.0051337565320947985
2020-06-16,0.01406478910725688
2020-06-17,-0.018894255924652506
2020-06-18,-0.007944892451841943
2020-06-19,-0.002999484179548453
2020-06-22,-0.003836223565910246
2020-06-23,0.00782058459248537
2020-06-24,-0.026602662705091953
2020-06-25,0.006041242267483401
2020-06-26,-0.008164577392305836
2020-06-29,0.024293583739774974
2020-06-30,0.00414877569750416
2020-07-01,-0.015121990473805618
2020-07-02,0.01246012371448404
2020-07-06,0.008379028774335722
2020-07-07,-0.012747705763661275
2020-07-08,0.005890674800155289
2020-07-09,-0.016937133202783963
2020-07-10,0.011854406027410965
2020-07-13,-0.024868498219532652
2020-07-14,0.008038728295551016
2020-07-15,0.030679574275193366
2020-07-16,0.0036443648183304028
2020-07-17,0.00169592837606702
2020-07-20,-0.009065734659538674
2020-07-21,0.01710316490709205
2020-07-22,-0.0048698246088315165
2020-07-23,-0.006012883679150435
2020-07-24,-0.001687343361570608
2020-07-27,-0.00018529960530069936
2020-07-28,0.01660352017100136
2020-07-29,0.01290673852264693
2020-07-30,-0.007179403539467076
2020-07-31,-0.004376151393086903
2020-08-03,0.0060578091873028875
2020-08-04,0.01105270377063816
2020-08-05,0.013531766803341743
2020-08-06,-0.0015939428385667756
2020-08-07,0.014259917370078212
2020-08-10,0.019322636386904696
2020-08-11,-0.0017129250020893926
2020-08-12,0.004934652686207338
2020-08-13,-0.003094953474884535
2020-08-14,-0.0034589086305774792
2020-08-17,-0.0007265389799702899
2020-08-18,-0.004465749316788032
2020-08-19,0.017795676957975307
2020-08-20,-0.019135108191854867
2020-08-21,-0.020733406696761294
2020-08-24,0.006232655378531757
2020-08-25,-0.0036900724142860846
2020-08-26,-0.0006873771865504668
2020-08-27,-0.009006060539634764
2020-08-28,0.018162835884771755
2020-08-31,-0.014481310687543632
2020-09-01,-0.0024548064825354768
2020-09-02,-0.002076729519350098
2020-09-03,-0.008382194589391425
2020-09-04,-0.002634290934414932
2020-09-08,0.0027250693443321744
2020-09-09,0.007546083472580152
2020-09-10,-0.0022426606491519376
2020-09-11,-0.006745771422229479
2020-09-14,0.014849780927919118
2020-09-15,-0.0010390575406759085
2020-09-16,0.010798384548394253
2020-09-17,-0.004069541832287782
2020-09-18,0.006798064516361674
2020-09-21,-0.023317407889630992
2020-09-22,-0.006488939302165436
2020-09-23,-0.02228448996405026
2020-09-24,-0.0026331179785870256
2020-09-25,0.009541430693617027
2020-09-28,0.02070783532016671
2020-09-29,0.0023420285689844424
2020-09-30,-0.006275522826251945
2020-10-01,0.0024207346645226924
2020-10-02,0.004208642593159242
2020-10-05,0.00813100407205842
2020-10-06,9.633454424507978e-05
2020-10-07,0.017533327384920302
2020-10-08,0.01579616107112507
2020-10-09,0.003618923633853457
2020-10-12,-0.003742748948340311
2020-10-13,-0.0013590020677085347
2020-10-14,0.0019702921591320537
2020-10-15,0.003384688963788792
2020-10-16,-0.004461939324206972
2020-10-19,-0.0003965330044048643
2020-10-20,0.00768229471519027
2020-10-21,-0.005189792409416742
2020-10-22,0.006733836424487783
2020-10-23,0.005776448290462223
2020-10-26,-0.018605550281960787
2020-10-27,-0.012595876609205713
2020-10-28,-0.02504764161787809
2020-10-29,0.001249502079519037
2020-10-30,-0.012045099048761488
2020-11-02,0.026768632658772308
2020-11-03,0.02416348119342296
2020-11-04,-0.01190104186240495
2020-11-05,0.019343219639870467
2020-11-06,-0.0033158653044686685
2020-11-09,0.03609388732462041
2020-11-10,0.025484345889686413
2020-11-11,0.0019567931021175103
2020-11-12,-0.003835183217824183
2020-11-13,0.018569898816496264
2020-11-16,0.03277808079073377
2020-11-17,0.006451555469519363
2020-11-18,0.007081997883616663
2020-11-19,0.008694162690501533
2020-11-20,0.01328789611009846
2020-11-23,0.03142240646558364
2020-11-24,0.021105757477270205
2020-11-25,0.0028803427098082327
2020-11-27,0.00887795010439198
2020-11-30,-0.015385314989766462
2020-12-01,-0.001741501830832455
2020-12-02,0.0016453860783332522
2020-12-03,0.0047531143432658195
2020-12-04,0.018223634587742406
2020-12-07,0.0003722806813435632
2020-12-08,0.01464087955623969
2020-12-09,-0.007103135482099898
2020-12-10,0.0067313314911482776
2020-12-11,-0.011758466246169877
2020-12-14,-0.010538708445207833
2020-12-15,0.0118028041344905
2020-12-16,0.0013871365503100106
2020-12-17,0.008109367584722232
2020-12-18,0.0014680892759251732
2020-12-21,-0.0005416751308118917
2020-12-22,0.01631070536952785
2020-12-23,0.018702224819192283
2020-12-24,0.004540937227216035
2020-12-28,0.011595411341439068
2020-12-29,-0.014678460763211238
2020-12-30,0.010692624700752617
2020-12-31,-0.0010916978459090672
