Date,Returns
2019-12-19,0.009506046104833684
2019-12-20,-0.0039868623456191694
2019-12-23,0.0017099736326254365
2019-12-24,0.005103722930144521
2019-12-26,-0.004705926722038806
2019-12-27,0.007866645267811405
2019-12-30,-0.007541717436408894
2019-12-31,0.018301481375328655
2020-01-02,0.0028628578980025247
2020-01-03,-0.0008006108032405627
2020-01-06,-0.006984456606175078
2020-01-07,0.0069810474432048936
2020-01-08,0.002031078090882114
2020-01-09,0.008965242619737029
2020-01-10,0.009093652325781635
2020-01-13,-0.0007041088190819821
2020-01-14,-0.001456195890584413
2020-01-15,0.012747862363973511
2020-01-16,0.008767730742597525
2020-01-17,0.029258906992988228
2020-01-21,-0.018707485953800028
2020-01-22,0.02294108389218455
2020-01-23,-0.012050122126677274
2020-01-24,0.0027138561440147877
2020-01-27,-0.015636915396067264
2020-01-28,0.001216359912583574
2020-01-29,-0.0022148090028282397
2020-01-30,0.01215115876060266
2020-01-31,-0.006507618576847981
2020-02-03,-0.005250270029909636
2020-02-04,0.010084413345981473
2020-02-05,0.006417560709231816
2020-02-06,-0.00762372212179035
2020-02-07,0.0010309561169030276
2020-02-10,-0.004049841511102571
2020-02-11,0.004509578090125669
2020-02-12,0.006294570485007358
2020-02-13,0.0005140516193694448
2020-02-14,-0.0066925021666442664
2020-02-18,-0.004471253740234202
2020-02-19,-0.002814254653268506
2020-02-20,0.006751571690540859
2020-02-21,-0.012650585069204426
2020-02-24,0.011688612811869609
2020-02-25,-0.02337482495872462
2020-02-26,-0.019934294613633927
2020-02-27,-0.02414489492558088
2020-02-28,0.01822432035113397
2020-03-02,0.016147820908625512
2020-03-03,0.008765074731923101
2020-03-04,-0.008441015629518642
2020-03-05,-0.01941492104938581
2020-03-06,-0.047522639125920085
2020-03-09,0.002930366603074032
2020-03-10,-0.004437305586054907
2020-03-11,-0.06051448970285104
2020-03-12,-0.02367753100696685
2020-03-13,-0.0693340766213518
2020-03-16,0.04425836517390743
2020-03-17,0.005734929538586455
2020-03-18,-0.05982035991705043
2020-03-19,0.03897425885732111
2020-03-20,-0.013840577908845365
2020-03-23,0.027678160744243376
2020-03-24,0.009180424563396055
2020-03-25,0.0783419584314171
2020-03-26,-0.01053252874737904
2020-03-27,0.016604075440218042
2020-03-30,-0.0028117102201699017
2020-03-31,0.002041538611017279
2020-04-01,-0.022592385729434335
2020-04-02,-0.016671098104510864
2020-04-03,0.002264835950236515
2020-04-06,0.03606922304565006
2020-04-07,0.01919383250108707
2020-04-08,0.012456924921749787
2020-04-09,0.032909464204501436
2020-04-13,0.031091849412756892
2020-04-14,-0.01506649014630057
2020-04-15,0.004890948285323765
2020-04-16,0.002645331093703453
2020-04-17,0.016083120543933842
2020-04-20,-0.019733819207121257
2020-04-21,0.016006372710002582
2020-04-22,0.012153979162972993
2020-04-23,0.015136886451421375
2020-04-24,0.015538581433950236
2020-04-27,0.027404284199246152
2020-04-28,-0.010684177702436688
2020-04-29,0.022288820560113512
2020-04-30,-0.020813789045276337
2020-05-01,-0.00711297592798932
2020-05-04,0.01813859182904471
2020-05-05,-0.011393051931330483
2020-05-06,-0.005219684611187973
2020-05-07,0.022977966871432665
2020-05-08,0.008470764866345352
2020-05-11,0.014029870947425908
2020-05-12,-0.011280345363100245
2020-05-13,-0.020222164471939183
2020-05-14,0.019558939601692242
2020-05-15,0.024865755194960787
2020-05-18,-0.003726431146631081
2020-05-19,0.008290065966616526
2020-05-20,0.02063904803084922
2020-05-21,0.007790188262606412
2020-05-22,0.01851413922110574
2020-05-26,-0.0037079655791533257
2020-05-27,0.020130099332944202
2020-05-28,0.002009916955383431
2020-05-29,-0.003744089627378575
2020-06-01,0.03048723629640518
2020-06-02,-0.004398701153337667
2020-06-03,0.09846612803563208
2020-06-04,0.015404993696885505
2020-06-05,0.02168929224912331
2020-06-08,0.005843274806382954
2020-06-09,0.0091563480903055
2020-06-10,-0.043165109918914465
2020-06-11,0.012083373159883148
2020-06-12,-0.028581648327631902
2020-06-15,0.046714859915624456
2020-06-16,0.0015951467224186715
2020-06-17,-0.010492663714507458
2020-06-18,0.004119098991877314
2020-06-19,0.003111213588592165
2020-06-22,0.0007017835299391994
2020-06-23,-0.003010082496455766
2020-06-24,-0.006571926160321239
2020-06-25,0.013406069000004291
2020-06-26,0.00304045287062949
2020-06-29,0.006649997436385108
2020-06-30,-0.007068026864851343
2020-07-01,0.009716428344851046
2020-07-02,0.0009899750298734426
2020-07-06,-0.008940523504611853
2020-07-07,0.0025015284274817555
2020-07-08,0.024914563391072772
2020-07-09,-0.01283555013417614
2020-07-10,0.018587795547809514
2020-07-13,-0.020492543241863982
2020-07-14,0.008742102537232862
2020-07-15,0.00040914847689498685
2020-07-16,0.000885736469845121
2020-07-17,0.006472080408433648
2020-07-20,0.014743378238275574
2020-07-21,-0.006357662637577862
2020-07-22,-0.006961365767300165
2020-07-23,-0.0032186965504333396
2020-07-24,-0.007906325554759633
2020-07-27,-0.013446531501765167
2020-07-28,0.0033761471371888414
2020-07-29,0.0030094829458226437
2020-07-30,0.022108503021903907
2020-07-31,-0.021080598531220837
2020-08-03,0.02204622679572963
2020-08-04,0.006529719916354412
2020-08-05,0.013820647998070559
2020-08-06,0.005671149865168553
2020-08-07,0.002754797492531303
2020-08-10,0.008728709587740795
2020-08-11,-0.02088340901634841
2020-08-12,-0.009843786435629982
2020-08-13,-0.0006067987706549819
2020-08-14,0.0020623485613295947
2020-08-17,-0.00421366533407087
2020-08-18,-0.00205987264236364
2020-08-19,0.0038827029105574277
2020-08-20,-0.004397970331476812
2020-08-21,0.003334135553895651
2020-08-24,-0.011928953840227338
2020-08-25,-0.00011396650530174355
2020-08-26,0.005164470357097059
2020-08-27,-0.01671417441635816
2020-08-28,0.006657142889651201
2020-08-31,0.00019969843704498874
2020-09-01,-0.0011934273056369035
2020-09-02,-0.01286377757046492
2020-09-03,-0.007108877436635623
2020-09-04,-0.0042277592449083265
2020-09-08,-0.006129198836234002
2020-09-09,0.01167332744693715
2020-09-10,-0.0008143441371202603
2020-09-11,0.0029269508617367768
2020-09-14,0.026616899821275568
2020-09-15,-0.004154750949556554
2020-09-16,0.008051473877820618
2020-09-17,0.017119974744688876
2020-09-18,7.260786986287111e-05
2020-09-21,-0.005316277286012124
2020-09-22,-0.0008357297122331026
2020-09-23,-0.016319647308367068
2020-09-24,0.041032222800365024
2020-09-25,0.015802315306214076
2020-09-28,-0.0019277826080221618
2020-09-29,-0.0008181210472715278
2020-09-30,0.007813415604650804
2020-10-01,-0.011380677045753889
2020-10-02,0.01206118691548724
2020-10-05,0.012195463675640589
2020-10-06,-2.1186838647919417e-05
2020-10-07,0.006621269050206946
2020-10-08,-0.00017584723514179262
2020-10-09,-0.004264356942572712
2020-10-12,-0.011949188076910127
2020-10-13,0.009494382092671626
2020-10-14,-0.014853469283433866
2020-10-15,-0.001384923844117476
2020-10-16,0.0021060937459412886
2020-10-19,-0.005210093887162627
2020-10-20,-0.01173164238442308
2020-10-21,-0.007063267877600716
2020-10-22,0.01223374656011896
2020-10-23,-0.00317904560776644
2020-10-26,-0.000957731491056338
2020-10-27,-0.007726325469823509
2020-10-28,-0.015973180726253644
2020-10-29,0.008638970373891722
2020-10-30,-0.0019424257464971718
2020-11-02,-0.0039996266899330075
2020-11-03,0.009723469872203072
2020-11-04,0.006831698397484273
2020-11-05,0.008718644430962638
2020-11-06,0.01313565824718609
2020-11-09,-0.0040515920009081
2020-11-10,0.009352761354531655
2020-11-11,0.008328248937302885
2020-11-12,0.0033564842375142017
2020-11-13,0.030138804036918473
2020-11-16,-0.00662521561064686
2020-11-17,0.01203308016042561
2020-11-18,-0.000315847897534036
2020-11-19,0.012533527132416341
2020-11-20,0.024986812868126033
2020-11-23,0.007062899642286138
2020-11-24,-0.008853370135395788
2020-11-25,0.038164593956857985
2020-11-27,0.004713466601699089
2020-11-30,0.0069955905522138566
2020-12-01,-0.028837230207374272
2020-12-02,0.016436810927136357
2020-12-03,0.020415996681198253
2020-12-04,0.008021951478511508
2020-12-07,-0.0052453446401203845
2020-12-08,0.021403601677227303
2020-12-09,-0.01777647198754397
2020-12-10,0.006817536838424827
2020-12-11,-0.00065974395893424
2020-12-14,-0.004505105635219981
2020-12-15,0.0024008721547822453
2020-12-16,-0.007302977671961908
2020-12-17,0.019600144688934982
2020-12-18,-0.009559951671666431
2020-12-21,0.007129567688431348
2020-12-22,0.018422027958181972
2020-12-23,0.01290539593131405
2020-12-24,-0.009300313437317378
2020-12-28,-0.005555733085149426
2020-12-29,-0.01607544462839289
2020-12-30,0.024011002501738894
